receiver_id,offset_label,offset_x_d,offset_y_d,sign,amplitude_d,delta_c_x_d,delta_c_y_d,right_singular_vector_x,right_singular_vector_y,g_spectral_norm,predicted_bias_x_d,predicted_bias_y_d,candidate_bias_x_d,candidate_bias_y_d,candidate_linear_error_d,accepted,candidate_x,candidate_y,full_residual_rad,message
9,Q,0.0,0.0,-1,0.005,-0.004909902530309828,-0.0009449111825230678,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00343693177121688,-0.0006614378277661475,0.00343818066455448,-0.0006640380067048923,2.8845563059495676e-06,True,2.5034381806645545,0.8653613657777335,4.440892098500626e-16,`gtol` termination condition is satisfied.
9,plus_0.05_x,0.05,0.0,-1,0.005,-0.004909902530309828,-0.0009449111825230678,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00343693177121688,-0.0006614378277661475,0.0034463857898234806,-0.0007406148882307395,7.973948439529574e-05,True,2.5534463857898233,0.8652847888962076,1.3322676295501878e-15,`gtol` termination condition is satisfied.
9,plus_0.05_y,0.0,0.05,-1,0.005,-0.004909902530309828,-0.0009449111825230678,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00343693177121688,-0.0006614378277661475,0.003423155021704982,-0.0006857248540964589,2.7922365141277337e-05,True,2.503423155021705,0.915339678930342,6.661338147750939e-16,`gtol` termination condition is satisfied.
9,plus_0.10_x,0.1,0.0,-1,0.005,-0.004909902530309828,-0.0009449111825230678,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00343693177121688,-0.0006614378277661475,0.0034540704722823,-0.0008201571923557305,0.00015964201129380325,True,2.6034540704722824,0.8652052465920826,2.220446049250313e-16,`gtol` termination condition is satisfied.
9,plus_0.10_y,0.0,0.1,-1,0.005,-0.004909902530309828,-0.0009449111825230678,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00343693177121688,-0.0006614378277661475,0.003412805126206564,-0.0007064798742476563,5.109678023805629e-05,True,2.5034128051262066,0.9653189239101907,2.1582735598713043e-13,`gtol` termination condition is satisfied.
9,Q,0.0,0.0,-1,0.01,-0.009819805060619656,-0.0018898223650461357,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00687386354243376,-0.001322875655532295,0.006878854673643797,-0.0013332847845853868,1.1543888357036627e-05,True,2.506878854673644,0.864692118999853,0.0,`gtol` termination condition is satisfied.
9,plus_0.05_x,0.05,0.0,-1,0.01,-0.009819805060619656,-0.0018898223650461357,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00687386354243376,-0.001322875655532295,0.006895258950101013,-0.0014866116052568712,0.00016512790406668674,True,2.556895258950101,0.8645387921791815,2.220446049250313e-15,`gtol` termination condition is satisfied.
9,plus_0.05_y,0.0,0.05,-1,0.01,-0.009819805060619656,-0.0018898223650461357,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00687386354243376,-0.001322875655532295,0.006848824934964082,-0.001376827275980208,5.947864501631082e-05,True,2.506848824934964,0.9146485765084582,4.440892098500626e-16,`gtol` termination condition is satisfied.
9,plus_0.10_x,0.1,0.0,-1,0.01,-0.009819805060619656,-0.0018898223650461357,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00687386354243376,-0.001322875655532295,0.006910617789121165,-0.0016458836310034863,0.00032509233591020934,True,2.6069106177891213,0.8643795201534349,0.0,`gtol` termination condition is satisfied.
9,plus_0.10_y,0.0,0.1,-1,0.01,-0.009819805060619656,-0.0018898223650461357,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.00687386354243376,-0.001322875655532295,0.006828153988408747,-0.0014185058229546632,0.0001059928877349597,True,2.5068281539884087,0.9646068979614837,1.6608936448392342e-13,`gtol` termination condition is satisfied.
9,Q,0.0,0.0,-1,0.02,-0.019639610121239312,-0.0037796447300922713,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.01374772708486752,-0.00264575131106459,0.013767655886238739,-0.002687455161835328,4.622086426281405e-05,True,2.5137676558862387,0.863337948622603,0.0,`gtol` termination condition is satisfied.
9,plus_0.05_x,0.05,0.0,-1,0.02,-0.019639610121239312,-0.0037796447300922713,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.01374772708486752,-0.00264575131106459,0.013800438953337935,-0.00299480323948631,0.0003530096171672436,True,2.5638004389533378,0.8630306005449521,6.217248937900877e-15,`gtol` termination condition is satisfied.
9,plus_0.05_y,0.0,0.05,-1,0.02,-0.019639610121239312,-0.0037796447300922713,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.01374772708486752,-0.00264575131106459,0.013707680391059185,-0.0027752180437761176,0.00013551890113182273,True,2.513707680391059,0.9132501857406623,1.3322676295501878e-15,`gtol` termination condition is satisfied.
9,plus_0.10_x,0.1,0.0,-1,0.02,-0.019639610121239312,-0.0037796447300922713,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.01374772708486752,-0.00264575131106459,0.013831112706823578,-0.0033140993437206223,0.000673529698457453,True,2.6138311127068237,0.8627113044407178,4.440892098500626e-16,`gtol` termination condition is satisfied.
9,plus_0.10_y,0.0,0.1,-1,0.02,-0.019639610121239312,-0.0037796447300922713,0.9819805060619656,0.18898223650461357,0.7000000000000002,0.01374772708486752,-0.00264575131106459,0.0136664517097147,-0.0028592520018634326,0.00022844743723188232,True,2.5136664517097147,0.9631661517825749,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,1,0.002,0.001732050807568877,0.001,0.8660254037844385,0.5,1.0408329997330665,-0.0014433756729740643,0.0015,-0.0014431527355300844,0.0014982692264674524,1.7450725271161727e-06,True,3.49855684726447,0.8675236730109058,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,1,0.002,0.001732050807568877,0.001,0.8660254037844385,0.5,1.0408329997330665,-0.0014433756729740643,0.0015,-0.0014396780119496633,0.0016447008930730034,0.0001447481300507061,True,3.54856032198805,0.8676701046775114,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,1,0.002,0.001732050807568877,0.001,0.8660254037844385,0.5,1.0408329997330665,-0.0014433756729740643,0.0015,-0.0014601901935522577,0.0015482449975284807,5.1091172317706615e-05,True,3.4985398098064477,0.9175736487819669,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,1,0.002,0.001732050807568877,0.001,0.8660254037844385,0.5,1.0408329997330665,-0.0014433756729740643,0.0015,-0.001433585029768647,0.0018119836254463229,0.00031213721220163293,True,3.5985664149702314,0.8678373874098847,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,1,0.002,0.001732050807568877,0.001,0.8660254037844385,0.5,1.0408329997330665,-0.0014433756729740643,0.0015,-0.001480651019528434,0.0015975134883465802,0.00010439507589090106,True,3.4985193489804716,0.9676229172727849,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,1,0.0048,0.004156921938165304,0.0024,0.8660254037844385,0.5,1.0408329997330665,-0.003464101615137754,0.003599999999999999,-0.003462811749551431,0.003590041034658875,1.004214837056728e-05,True,3.4965371882504486,0.8696154448190972,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,1,0.0048,0.004156921938165304,0.0024,0.8660254037844385,0.5,1.0408329997330665,-0.003464101615137754,0.003599999999999999,-0.0034547603536649873,0.0039408459108215554,0.00034097389062753613,True,3.546545239646335,0.8699662496952599,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,1,0.0048,0.004156921938165304,0.0024,0.8660254037844385,0.5,1.0408329997330665,-0.003464101615137754,0.003599999999999999,-0.00350372017985201,0.0037096402822835994,0.00011657882384569373,True,3.496496279820148,0.919735044066722,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,1,0.0048,0.004156921938165304,0.0024,0.8660254037844385,0.5,1.0408329997330665,-0.003464101615137754,0.003599999999999999,-0.0034405102796108977,0.0043415737871336235,0.0007419489422296166,True,3.596559489720389,0.870366977571572,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,1,0.0048,0.004156921938165304,0.0024,0.8660254037844385,0.5,1.0408329997330665,-0.003464101615137754,0.003599999999999999,-0.003552832943029216,0.0038275250421363483,0.00024421485079439715,True,3.496447167056971,0.9698529288265747,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,1,0.005,0.004330127018922192,0.0025,0.8660254037844385,0.5,1.0408329997330665,-0.003608439182435161,0.0037499999999999994,-0.003607039144408297,0.0037391946280791455,1.089569496749258e-05,True,3.4963929608555917,0.8697645984125175,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,1,0.005,0.004330127018922192,0.0025,0.8660254037844385,0.5,1.0408329997330665,-0.003608439182435161,0.0037499999999999994,-0.0035986736203326153,0.004104569468741159,0.00035470392493820404,True,3.546401326379667,0.8701299732531795,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,1,0.005,0.004330127018922192,0.0025,0.8660254037844385,0.5,1.0408329997330665,-0.003608439182435161,0.0037499999999999994,-0.003649653441507361,0.003863751728253706,0.0001209878953927852,True,3.4963503465584926,0.9198891555126921,0.0,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,1,0.005,0.004330127018922192,0.0025,0.8660254037844385,0.5,1.0408329997330665,-0.003608439182435161,0.0037499999999999994,-0.003583857450650818,0.004521938548558313,0.0007723298416401073,True,3.5964161425493493,0.8705473423329967,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,1,0.005,0.004330127018922192,0.0025,0.8660254037844385,0.5,1.0408329997330665,-0.003608439182435161,0.0037499999999999994,-0.0037008130432205633,0.003986521641951235,0.00025392010016481447,True,3.4962991869567794,0.9700119254263896,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,1,0.01,0.008660254037844385,0.005,0.8660254037844385,0.5,1.0408329997330665,-0.007216878364870322,0.007499999999999999,-0.007211233964302899,0.0074568581372811416,4.350953431856349e-05,True,3.492788766035697,0.8734822619217195,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,1,0.01,0.008660254037844385,0.005,0.8660254037844385,0.5,1.0408329997330665,-0.007216878364870322,0.007499999999999999,-0.007195563565910668,0.008185267167334365,0.0006855985788208405,True,3.542804436434089,0.8742106709517727,5.1514348342607263e-14,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,1,0.01,0.008660254037844385,0.005,0.8660254037844385,0.5,1.0408329997330665,-0.007216878364870322,0.007499999999999999,-0.007296527427519184,0.007704703486117959,0.00021965311381741916,True,3.492703472572481,0.9237301072705564,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,1,0.01,0.008660254037844385,0.005,0.8660254037844385,0.5,1.0408329997330665,-0.007216878364870322,0.007499999999999999,-0.007167305333154683,0.00901722121586912,0.0015180308637695265,True,3.5928326946668454,0.8750426250003075,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,1,0.01,0.008660254037844385,0.005,0.8660254037844385,0.5,1.0408329997330665,-0.007216878364870322,0.007499999999999999,-0.007398867625509453,0.007948911747531984,0.00048439843936598124,True,3.4926011323744905,0.9739743155319703,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,1,0.02,0.01732050807568877,0.01,0.8660254037844385,0.5,1.0408329997330665,-0.014433756729740644,0.014999999999999998,-0.01441082927941606,0.014828067650358712,0.00017345431914933597,True,3.485589170720584,0.8808534714347971,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,1,0.02,0.01732050807568877,0.01,0.8660254037844385,0.5,1.0408329997330665,-0.014433756729740644,0.014999999999999998,-0.014383654768581167,0.016275576348589893,0.0012765599193120375,True,3.5356163452314187,0.8823009801330283,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,1,0.02,0.01732050807568877,0.01,0.8660254037844385,0.5,1.0408329997330665,-0.014433756729740644,0.014999999999999998,-0.01458164640071713,0.01531872455826877,0.00035136405454337183,True,3.485418353599283,0.9313441283427072,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,1,0.02,0.01732050807568877,0.01,0.8660254037844385,0.5,1.0408329997330665,-0.014433756729740644,0.014999999999999998,-0.01433253463450912,0.017928410993748867,0.0029301598695075154,True,3.585667465365491,0.8839538147781872,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,1,0.02,0.01732050807568877,0.01,0.8660254037844385,0.5,1.0408329997330665,-0.014433756729740644,0.014999999999999998,-0.014786380370438668,0.015801860686424085,0.0008759703148004719,True,3.4852136196295613,0.9818272644708624,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,-1,0.002,-0.001732050807568877,-0.001,0.8660254037844385,0.5,1.0408329997330665,0.0014433756729740643,-0.0015,0.0014435971777322365,-0.0015017333290878732,1.7474249868764112e-06,True,3.5014435971777322,0.8645236704553505,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,-1,0.002,-0.001732050807568877,-0.001,0.8660254037844385,0.5,1.0408329997330665,0.0014433756729740643,-0.0015,0.0014399496484869267,-0.001648541630545508,0.00014858113490246556,True,3.5514399496484867,0.8643768621538929,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,-1,0.002,-0.001732050807568877,-0.001,0.8660254037844385,0.5,1.0408329997330665,0.0014433756729740643,-0.0015,0.001460623059045485,-0.0015519137906873093,5.4703875455239844e-05,True,3.5014606230590455,0.9144734899937511,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,-1,0.002,-0.001732050807568877,-0.001,0.8660254037844385,0.5,1.0408329997330665,0.0014433756729740643,-0.0015,0.0014336327397566073,-0.0018162723377441736,0.0003164223702108377,True,3.6014336327397567,0.8642091314466942,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,-1,0.002,-0.001732050807568877,-0.001,0.8660254037844385,0.5,1.0408329997330665,0.0014433756729740643,-0.0015,0.0014810792804862416,-0.0016013971783277459,0.00010818017282414094,True,3.5014810792804862,0.9644240066061106,0.0,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,-1,0.0048,-0.004156921938165304,-0.0024,0.8660254037844385,0.5,1.0408329997330665,0.003464101615137754,-0.003599999999999999,0.003465371675140272,-0.003609994293305774,1.0074668783233055e-05,True,3.5034653716751403,0.8624154094911326,2.220446049250313e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,-1,0.0048,-0.004156921938165304,-0.0024,0.8660254037844385,0.5,1.0408329997330665,0.003464101615137754,-0.003599999999999999,0.003456324903178487,-0.003962968586367355,0.000363051886014126,True,3.5534563249031783,0.862062435198071,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.05_y,0.0,0.05,-1,0.0048,-0.004156921938165304,-0.0024,0.8660254037844385,0.5,1.0408329997330665,0.003464101615137754,-0.003599999999999999,0.0035062134152736846,-0.003730772561382434,0.00013738583086043206,True,3.5035062134152737,0.912294631223056,0.0,`gtol` termination condition is satisfied.
10,plus_0.10_x,0.1,0.0,-1,0.0048,-0.004156921938165304,-0.0024,0.8660254037844385,0.5,1.0408329997330665,0.003464101615137754,-0.003599999999999999,0.0034407849915654154,-0.0043662767966266,0.0007666314590356566,True,3.6034407849915655,0.8616591269878118,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.10_y,0.0,0.1,-1,0.0048,-0.004156921938165304,-0.0024,0.8660254037844385,0.5,1.0408329997330665,0.003464101615137754,-0.003599999999999999,0.0035552996471013287,-0.0038498951304458684,0.00026601627253720265,True,3.5035552996471013,0.9621755086539925,0.0,`gtol` termination condition is satisfied.
10,Q,0.0,0.0,-1,0.005,-0.004330127018922192,-0.0025,0.8660254037844385,0.5,1.0408329997330665,0.003608439182435161,-0.0037499999999999994,0.00360981683457684,-0.0037608453024322586,1.093245216182714e-05,True,3.503609816834577,0.8622645584820061,4.440892098500626e-16,`gtol` termination condition is satisfied.
10,plus_0.05_x,0.05,0.0,-1,0.005,-0.004330127018922192,-0.0025,0.8660254037844385,0.5,1.0408329997330665,0.003608439182435161,-0.0037499999999999994,0.0036003712566103907,-0.004128574111100014,0.000378660070541218,True,3.55360037125661,0.8618968296733384,0.0,`gtol` termination condition is satisfied.
