path,path_index,receiver_id,anchor,t,circle_theta_rad,point_x,point_y,angle_01_rad,angle_02_rad,angle_12_rad,min_observed_angle_rad,endpoint_zero_or_pi_rows,nonsmooth_jacobian_rows,full_regular_row_count,full_rank,full_sigma_min,selected_indices,selected_regular_row_count,selected_rank,selected_sigma_min,selected_inverse_amplification,estimator_success,candidate_x,candidate_y,candidate_error_to_path_d,full_residual_rad,estimator_message
reference_circumcircle,33,8,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;1,2,2,1.9886086482733517e-05,50286.41512085696,False,4.128425525991694,0.25844613983256,0.9143633315043836,2.2090836380828094e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,33,9,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;1,2,2,1.9886086482733517e-05,50286.41512085696,False,4.309032019380708,1.1082795676832162,0.046423340413910615,1.204174826074933e-06,The maximum number of function evaluations is exceeded.
reference_circumcircle,33,10,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;2,2,2,2.640965080648316e-05,37864.94593690408,True,4.309501076758504,1.1547005383788302,4.212186155427844e-13,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,33,12,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;1,2,2,1.9886086482733517e-05,50286.41512085696,False,4.1711712223843875,0.36759526599632086,0.7991682291133523,1.979501910742698e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,33,13,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;1,2,2,1.9886086482733517e-05,50286.41512085696,False,2.0,0.0,2.5820783405779966,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,33,14,reference_circumcircle,0.0001,0.0,4.309501076758504,1.1547005383792515,1.0471700998856555,2.094292652706191,1.0471225528205357,1.0471225528205357,,,3,2,2.8123173208053814e-05,0;1,2,2,1.9886086482733517e-05,50286.41512085696,False,3.0,0.0,1.7458884280975726,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,34,2,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,1;2,2,1,2.8396894506434865e-17,3.521511832124444e+16,False,1.5,2.598076211353316,3.1584913714343386,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,34,3,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;2,2,1,4.514495278315281e-17,2.2150870437352188e+16,True,3.129244648618043,3.1691830666978364,2.3347181953679303,1.3322676295501878e-15,`gtol` termination condition is satisfied.
reference_circumcircle,34,4,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,1;2,2,1,2.8396894506434865e-17,3.521511832124444e+16,False,1.0,1.7320508075688772,3.3593851848491076,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,34,5,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;2,2,1,4.514495278315281e-17,2.2150870437352188e+16,True,3.710409139208624,2.706420200510816,1.663317543674525,1.2789769243681803e-13,`gtol` termination condition is satisfied.
reference_circumcircle,34,6,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;2,2,1,4.514495278315281e-17,2.2150870437352188e+16,True,4.000000000321481,2.309401076201029,1.195433962269054,2.446931546273845e-13,`gtol` termination condition is satisfied.
reference_circumcircle,34,7,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,1;2,2,1,2.8396894506434865e-17,3.521511832124444e+16,True,2.0780234977806575,3.462783220418048,3.210341347441489,2.6645352591003757e-15,`gtol` termination condition is satisfied.
reference_circumcircle,34,8,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;1,2,1,3.3993498887762956e-17,2.9417389580923132e+16,True,4.025462516421129,0.045270537024356745,1.1451882089651388,4.884981308350689e-15,`gtol` termination condition is satisfied.
reference_circumcircle,34,9,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;1,2,1,3.3993498887762956e-17,2.9417389580923132e+16,True,4.2074577268892694,0.4761257692268459,0.6861895976425185,2.1760371282653068e-14,`gtol` termination condition is satisfied.
reference_circumcircle,34,10,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;2,2,1,4.514495278315281e-17,2.2150870437352188e+16,True,4.30921536921177,1.125413819043011,0.029287308117555574,6.661338147750939e-16,`gtol` termination condition is satisfied.
reference_circumcircle,34,12,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;1,2,1,3.3993498887762956e-17,2.9417389580923132e+16,True,4.037870219341239,0.06822996700816025,1.1198871858295278,7.993605777301127e-15,`gtol` termination condition is satisfied.
reference_circumcircle,34,13,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;1,2,1,3.3993498887762956e-17,2.9417389580923132e+16,False,2.0,0.0,2.581988897471611,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,34,14,reference_circumcircle,0.0,0.0,4.309401076758503,1.1547005383792515,1.0471975511965976,2.0943951023931957,1.0471975511965979,1.0471975511965976,,,3,1,4.80740671595891e-17,0;1,2,1,3.3993498887762956e-17,2.9417389580923132e+16,False,3.0,0.0,1.7458134244957737,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,35,2,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,1;2,2,2,0.012045854644524387,83.01611048034388,False,1.9999999999316527,3.464101615038025,2.8017559507565832,2.0482930145788636,solver converged but complete-triangle residual 2.048e+00 exceeds 1.000e-08
reference_circumcircle,35,3,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;2,2,2,0.019477564416529942,51.34112143668919,True,4.30178876556579,1.866727242513577,6.134715919096211e-13,2.7533531010703882e-14,`gtol` termination condition is satisfied.
reference_circumcircle,35,4,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,1;2,2,2,0.012045854644524387,83.01611048034388,False,1.999999999966874,3.4641016150894184,2.8017559507569487,2.048293095043432,solver converged but complete-triangle residual 2.048e+00 exceeds 1.000e-08
reference_circumcircle,35,5,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;2,2,2,0.019477564416529942,51.34112143668919,True,4.301788765565925,1.8667272425129744,4.0943002132167226e-15,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,35,6,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;2,2,2,0.019477564416529942,51.34112143668919,True,4.301788765565922,1.8667272425129848,6.679816236361857e-15,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,35,7,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,1;2,2,2,0.012045854644524387,83.01611048034388,False,1.9999999999624796,3.464101615083006,2.801755950756903,2.048292710699644,solver converged but complete-triangle residual 2.048e+00 exceeds 1.000e-08
reference_circumcircle,35,8,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;1,2,2,0.01301431425629561,76.83847034170509,False,1.5,0.8660254037844384,2.9751343594678383,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,35,9,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;1,2,2,0.01301431425629561,76.83847034170509,False,3.9999999999903446,-7.469897328487631e-13,1.8909645837430507,2.063285824031251,solver converged but complete-triangle residual 2.063e+00 exceeds 1.000e-08
reference_circumcircle,35,10,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;2,2,2,0.019477564416529942,51.34112143668919,True,4.301788765565924,1.86672724251298,1.5543122344752192e-15,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,35,12,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;1,2,2,0.01301431425629561,76.83847034170509,False,3.999999999982728,-1.3362445701635006e-12,1.8909645837448479,2.0632859358310673,solver converged but complete-triangle residual 2.063e+00 exceeds 1.000e-08
reference_circumcircle,35,13,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;1,2,2,0.01301431425629561,76.83847034170509,False,3.9999999999790035,-1.624396230332971e-12,1.890964583745727,2.0632859366721217,solver converged but complete-triangle residual 2.063e+00 exceeds 1.000e-08
reference_circumcircle,35,14,reference_circumcircle,0.1,0.3,4.301788765565924,1.8667272425129784,1.016088342027076,2.0171839025656175,1.0010955605385414,1.0010955605385414,,,3,2,0.01971872106135617,0;1,2,2,0.01301431425629561,76.83847034170509,False,3.9999999999888747,-8.607068137148548e-13,1.8909645837433975,2.063286231879359,solver converged but complete-triangle residual 2.063e+00 exceeds 1.000e-08
reference_circumcircle,36,2,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,1;2,2,2,0.0012782570410112127,782.3152683038717,False,1.9999999999427196,3.464101615040322,2.747196690582769,2.0896914389069026,solver converged but complete-triangle residual 2.090e+00 exceeds 1.000e-08
reference_circumcircle,36,3,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;2,2,2,0.0020668669146088744,483.82408801063804,True,4.215808481544605,1.8401304239135001,4.424207410463071e-14,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,36,4,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,1;2,2,2,0.0012782570410112127,782.3152683038717,False,1.9999999998745668,3.464101614924396,2.747196690569211,2.089691425941249,solver converged but complete-triangle residual 2.090e+00 exceeds 1.000e-08
reference_circumcircle,36,5,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;2,2,2,0.0020668669146088744,483.82408801063804,True,4.2158084815445775,1.840130423913593,1.4104989198745924e-13,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,36,6,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;2,2,2,0.0020668669146088744,483.82408801063804,True,4.21580848154458,1.8401304239135823,1.3007796721999264e-13,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,36,7,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,1;2,2,2,0.0012782570410112127,782.3152683038717,True,4.215808481544633,1.840130423913411,4.8959198975479785e-14,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,36,8,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;1,2,2,0.001381056190271111,724.0835000375278,True,4.215808481544605,1.8401304239135006,4.466575006986829e-14,0.0,`gtol` termination condition is satisfied.
reference_circumcircle,36,9,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;1,2,2,0.001381056190271111,724.0835000375278,False,3.999999999989949,-7.916226346694207e-14,1.8527420969263764,2.0912229349297284,solver converged but complete-triangle residual 2.091e+00 exceeds 1.000e-08
reference_circumcircle,36,10,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;2,2,2,0.0020668669146088744,483.82408801063804,True,4.215808481544669,1.8401304239133733,9.859005501310603e-14,1.865174681370263e-14,`gtol` termination condition is satisfied.
reference_circumcircle,36,12,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;1,2,2,0.001381056190271111,724.0835000375278,True,4.215808481544587,1.8401304239135579,1.0464404159147891e-13,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,36,13,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;1,2,2,0.001381056190271111,724.0835000375278,False,3.999999999995174,-3.800918500660923e-14,1.8527420969257267,2.091222883963252,solver converged but complete-triangle residual 2.091e+00 exceeds 1.000e-08
reference_circumcircle,36,14,reference_circumcircle,0.01,0.3,4.215808481544618,1.840130423913458,1.0440253449835737,2.0865192237458476,1.0424938787622737,1.0424938787622737,,,3,2,0.002092435523134396,0;1,2,2,0.001381056190271111,724.0835000375278,False,3.9999999999866356,-1.0525938483261932e-13,1.852742096926788,2.0912228473246985,solver converged but complete-triangle residual 2.091e+00 exceeds 1.000e-08
reference_circumcircle,37,2,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,1;2,2,2,0.00012857635501989866,7777.479769474244,False,1.9999999997459632,3.4641016146985506,2.7418435370066025,2.0939237449997323,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,37,3,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;2,2,2,0.0002079004366009096,4809.994708763516,True,4.207210453142479,1.8374707420535392,3.471005355079117e-14,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,37,4,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,1;2,2,2,0.00012857635501989866,7777.479769474244,False,1.9999999998983264,3.464101614961971,2.7418435370402254,2.093924096442507,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,37,5,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;2,2,2,0.0002079004366009096,4809.994708763516,True,4.2072104531422925,1.837470742054155,6.780685645933255e-13,3.1086244689504383e-15,`gtol` termination condition is satisfied.
reference_circumcircle,37,6,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;2,2,2,0.0002079004366009096,4809.994708763516,True,4.207210453142646,1.8374707420529988,5.309568925052513e-13,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,37,7,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,1;2,2,2,0.00012857635501989866,7777.479769474244,False,3.640152350708519,2.7820091105334015,1.1016839932878562,0.00020354419979273786,The maximum number of function evaluations is exceeded.
reference_circumcircle,37,8,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;1,2,2,0.00013891666983273441,7198.560123879095,True,4.207210453171267,1.8374707419606593,9.720422035536676e-11,5.81756864903582e-14,`gtol` termination condition is satisfied.
reference_circumcircle,37,9,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;1,2,2,0.00013891666983273441,7198.560123879095,False,4.245288598700176,1.6992577226269012,0.14336242153413645,2.842814787373804e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,37,10,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;2,2,2,0.0002079004366009096,4809.994708763516,True,4.207210453144904,1.8374707420460876,7.801475361309401e-12,9.14823772291129e-14,`gtol` termination condition is satisfied.
reference_circumcircle,37,12,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;1,2,2,0.00013891666983273441,7198.560123879095,True,4.20721045314282,1.8374707420524368,1.1192961957874332e-12,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,37,13,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;1,2,2,0.00013891666983273441,7198.560123879095,False,2.0,0.0,2.87194650235065,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,37,14,reference_circumcircle,0.001,0.3,4.207210453142489,1.837470742053506,1.0468797117547335,2.093605975368338,1.0467262636136045,1.0467262636136045,,,3,2,0.00021047228958058928,0;1,2,2,0.00013891666983273441,7198.560123879095,False,3.0,0.0,2.198557664942895,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,38,2,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,1;2,2,2,1.2865155094176764e-05,77729.3388754121,False,1.999999999578538,3.4641016144078938,2.741309271809611,2.094348025152259,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,38,3,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;2,2,2,2.080220238669961e-05,48071.83304010993,False,3.679356621231178,2.7401103875517494,1.04544787239685,1.7733758403082334e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,38,4,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,1;2,2,2,1.2865155094176764e-05,77729.3388754121,False,1.9999999997366038,3.464101614681622,2.741309271844842,2.0943479844861534,solver converged but complete-triangle residual 2.094e+00 exceeds 1.000e-08
reference_circumcircle,38,5,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;2,2,2,2.080220238669961e-05,48071.83304010993,True,4.206350650301595,1.8372047738697097,2.3017523849652493e-12,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,38,6,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;2,2,2,2.080220238669961e-05,48071.83304010993,True,4.206350650300287,1.8372047738739403,6.730039274663164e-12,4.440892098500626e-16,`gtol` termination condition is satisfied.
reference_circumcircle,38,7,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,1;2,2,2,1.2865155094176764e-05,77729.3388754121,False,2.5693692322453057,3.392860035062023,2.2582673567905935,4.1234389410060857e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,38,8,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;1,2,2,1.3899791344642069e-05,71943.526000156,False,4.126623783998614,0.25419666159007387,1.5850145288756115,2.855120981459791e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,38,9,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;1,2,2,1.3899791344642069e-05,71943.526000156,False,4.3090976072483,1.1127213409946473,0.7317329988929823,1.363650629016e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,38,10,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;2,2,2,2.080220238669961e-05,48071.83304010993,True,4.206350650301372,1.8372047738704305,3.0561987842225694e-12,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,38,12,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;1,2,2,1.3899791344642069e-05,71943.526000156,False,4.172343225326184,0.3708607520376672,1.4667383186204774,2.6959779279911444e-05,The maximum number of function evaluations is exceeded.
reference_circumcircle,38,13,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;1,2,2,1.3899791344642069e-05,71943.526000156,False,2.0,0.0,2.871115562496718,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,38,14,reference_circumcircle,0.0001,0.3,4.206350650302276,1.8372047738675108,1.0471657610584266,2.094316174309599,1.047150413251172,1.047150413251172,,,3,2,2.1059538072540116e-05,0;1,2,2,1.3899791344642069e-05,71943.526000156,False,3.0,0.0,2.1978633425684806,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,39,2,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,1;2,2,1,9.551804395335042e-17,1.0469226112800058e+16,False,1.5,2.598076211353316,2.8111896186924916,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,39,3,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;2,2,1,1.7510028450050104e-16,5711012993797498.0,True,3.1292446214632705,3.169183081919803,1.7129496624377933,2.220446049250313e-16,`gtol` termination condition is satisfied.
reference_circumcircle,39,4,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,1;2,2,1,9.551804395335042e-17,1.0469226112800058e+16,False,1.0,1.7320508075688772,3.207978026038077,inf,geometry/solver failure: receiver coincides with a transmitter
reference_circumcircle,39,5,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;2,2,1,1.7510028450050104e-16,5711012993797498.0,True,3.710408352376847,2.7064210678087455,1.0007259137074007,1.5987211554602254e-14,`gtol` termination condition is satisfied.
reference_circumcircle,39,6,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;2,2,1,1.7510028450050104e-16,5711012993797498.0,True,3.999999999999385,2.309401076758917,0.5153042122798762,2.4424906541753444e-13,`gtol` termination condition is satisfied.
reference_circumcircle,39,7,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,1;2,2,1,9.551804395335042e-17,1.0469226112800058e+16,True,2.07802401489565,3.462783202937195,2.678053197879664,8.881784197001252e-16,`gtol` termination condition is satisfied.
reference_circumcircle,39,8,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;1,2,1,7.015269716375181e-17,1.425461942918289e+16,True,4.025462219251576,0.04526999448846153,1.8010026139862294,1.7763568394002505e-15,`gtol` termination condition is satisfied.
reference_circumcircle,39,9,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;1,2,1,7.015269716375181e-17,1.425461942918289e+16,True,4.207457773389244,0.47612592049499647,1.361049832700323,1.2434497875801753e-14,`gtol` termination condition is satisfied.
reference_circumcircle,39,10,reference_circumcircle,0.0,0.3,4.206255116653363,1.8371752218468445,1.0471975511965974,2.0943951023931953,1.0471975511965974,1.0471975511965974,,,3,1,1.6201403362302126e-16,0;2,2,1,1.7510028450050104e-16,5711012993797498.0,True,4.3092153689685455,1.1254137998650582,0.7191697542154707,2.220446049250313e-16,`gtol` termination condition is satisfied.
